subjID,prime,target,RT,accuracy,Path Similarity,Wu-Palmer Similarity,Leacock-Chodorow Similarity,Resnik Similarity,Jiang-Conrath Similarity,Lin Similarity,reuters,brown,gutenberg,webtext,weighted_avg
39,complete,destruction,830.0,0.0,0.14285714285714285,0.25,,,,,0.0,0.0111731843575419,0.0,0.0,0.004405286343612335
39,young,woman,194.0,1.0,0.2,0.6666666666666666,2.0281482472922856,5.37111942718074,0.1630643283184772,0.6365851163826741,0.0,0.03064066852367688,0.050220264317180616,0.03773584905660377,0.04516129032258064
39,twin,sister,239.0,1.0,0.16666666666666666,0.5714285714285714,1.845826690498331,5.710492791428491,0.09699519224111851,0.5255673402340914,0.0,0.14285714285714285,0.0,0.5,0.07407407407407407
39,deadly,poison,241.0,1.0,0.25,0.4,,,,,0.0,0.0,0.019230769230769232,,0.013513513513513514
39,straight,narrow,213.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.008849557522123894,0.0,0.0,0.0030581039755351682
39,ready,not,222.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.002457002457002457,0.0,0.0015384615384615385
39,meaningful,relationship,368.0,1.0,0.16666666666666666,0.2857142857142857,,,,,0.0,0.043478260869565216,,0.0,0.02702702702702703
39,argue,it,230.0,1.0,0.07142857142857142,0.13333333333333333,,,,,0.043478260869565216,0.0,0.0,0.0,0.015384615384615385
39,moment,one,255.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0,0.001326259946949602,0.0,0.0009276437847866419
39,she,her,486.0,1.0,,,,,,,0.0,0.0,0.00013451708366962604,0.0,9.936406995230525e-05
39,sales,when,481.0,1.0,,,,,,,0.000792393026941363,0.0,0.0,0.0,0.0007168458781362007
39,floor,tile,432.0,1.0,0.16666666666666666,0.6666666666666666,1.845826690498331,2.305848731451232,0.06841621114925017,0.23984135428827597,0.0,0.006369426751592357,0.0,0.0,0.0028089887640449437
39,department,head,354.0,1.0,0.14285714285714285,0.5,1.6916760106710724,1.2900256809649917,0.06586228938955181,0.14524661043122217,0.0,0.01639344262295082,0.0,0.0,0.0024691358024691358
39,never,again,415.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.05555555555555555,0.009036144578313253,0.0056657223796034,0.0,0.007052709725315516
39,modern,style,387.0,1.0,0.25,0.4,,,,,0.0,0.005555555555555556,0.0,0.15384615384615385,0.01529051987767584
39,against,for,535.0,1.0,,,,,,,0.0,0.0,0.0004434589800443459,0.0,0.00023126734505087883
39,be,ten,432.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.00015762925598991173,0.00012623074981065388,0.0,0.00010074213371839216
39,ewe,lamb,533.0,0.0,0.2,0.6666666666666666,2.0281482472922856,2.333545243735693,0.04591536312352011,0.17647427775047644,,,0.375,,0.375
39,craft,in,442.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0,0.02857142857142857,,0.021739130434782608
39,population,explosion,597.0,1.0,0.125,0.36363636363636365,1.55814461804655,0.5962292078977726,0.05289691049306728,0.05933469011687825,0.0,0.007352941176470588,0.0,0.0,0.0058823529411764705
39,cane,sugar,385.0,1.0,0.14285714285714285,0.25,1.3121863889661687,0.0,0.042167238718121496,0.0,0.06779661016949153,0.0,0.0,0.0,0.038461538461538464
39,often,enough,485.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.008595988538681949,0.00975609756097561,0.0,0.008403361344537815
39,rainy,weather,466.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.16666666666666666,0.0,0.0,,0.07142857142857142
39,factory,worker,445.0,1.0,0.1,0.47058823529411764,1.3350010667323402,1.5318337432196856,0.090849777181188,0.2177315283136138,0.0,0.043478260869565216,0.0,0.0,0.017241379310344827
39,beautiful,still,567.0,1.0,0.3333333333333333,0.5,,,,,,0.0,0.003952569169960474,0.0,0.0024449877750611247
39,morning,early,592.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.004807692307692308,0.005793742757821553,0.0,0.0044943820224719105
39,further,away,1009.0,0.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0,0.005154639175257732,0.0056179775280898875,0.0,0.0016906170752324597
39,grow,tall,499.0,0.0,0.25,0.4,,,,,0.0,0.0,0.005917159763313609,0.0,0.0027397260273972603
39,some,thing,480.0,1.0,0.25,0.4,,,,,0.0,0.0,0.000390625,0.0,0.00017677214071062401
39,in,out,474.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.00015356265356265356,3.129009042836134e-05,0.0,4.868075163080518e-05
39,off,on,465.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.011086474501108648,0.007886435331230283,0.0032216494845360823,0.002849002849002849,0.00535475234270415
39,twilight,zone,511.0,1.0,0.25,0.4,,,,,,0.0,0.0,1.0,0.015873015873015872
39,bless,you,439.0,1.0,,,,,,,,0.25,0.075,0.3333333333333333,0.09195402298850575
39,stock,market,614.0,1.0,0.25,0.4,,,,,0.020886615515771527,0.058394160583941604,0.0,0.0,0.02243211334120425
39,executive,secretary,548.0,1.0,0.3333333333333333,0.9,2.538973871058276,6.548063559118757,0.1770990837026895,0.6987327596655428,0.006644518272425249,0.043478260869565216,0.0,0.2,0.014124293785310734
39,wait,long,546.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.01079136690647482,0.0,0.00663716814159292
40,financial,problem,609.0,1.0,0.1111111111111111,0.2,,,,,0.0,0.024691358024691357,0.0,0.0,0.002770083102493075
40,phone,when,662.0,1.0,,,,,,,0.0,0.019230769230769232,,0.0,0.007518796992481203
40,presence,there,591.0,1.0,0.125,0.2222222222222222,,,,,0.0,0.013333333333333334,0.0,0.0,0.003003003003003003
40,south,west,614.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,4.763861414986313,0.11300953636506926,0.518472256457342,0.0,0.0,0.0051813471502590676,0.0,0.002967359050445104
40,will,drain,641.0,1.0,0.16666666666666666,0.2857142857142857,1.466337068793427,0.0,0.05551439404066933,0.0,0.0034153005464480873,0.0,0.0,0.0,0.0012825445684237528
40,cane,sugar,571.0,1.0,0.14285714285714285,0.25,1.3121863889661687,0.0,0.042167238718121496,0.0,0.06779661016949153,0.0,0.0,0.0,0.038461538461538464
40,think,know,727.0,1.0,0.5,0.6666666666666666,2.5649493574615367,6.478061836968145,1.0836193885835315,0.9335084579321745,0.0,0.0,0.0006045949214026602,0.0,0.00035161744022503517
40,plane,crash,722.0,1.0,0.25,0.4,,,,,0.0,0.017857142857142856,0.0,0.0,0.014084507042253521
40,drive,in,680.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.03225806451612903,0.007692307692307693,0.0,0.013937282229965157
40,against,for,710.0,1.0,,,,,,,0.0,0.0,0.0004434589800443459,0.0,0.00023126734505087883
40,modern,style,635.0,1.0,0.25,0.4,,,,,0.0,0.005555555555555556,0.0,0.15384615384615385,0.01529051987767584
40,sun,tan,697.0,1.0,0.25,0.4,,,,,0.0,0.00980392156862745,0.0,0.0,0.0015698587127158557
40,property,tax,646.0,1.0,0.16666666666666666,0.6153846153846154,1.845826690498331,4.4698522821009625,0.1615981704107121,0.59094179909659,0.0,0.0392156862745098,0.0,0.0,0.016483516483516484
40,glass,window,611.0,1.0,0.16666666666666666,0.6666666666666666,1.845826690498331,2.305848731451232,0.07053366034761685,0.24544241700717226,0.0,0.020833333333333332,0.006756756756756757,0.0,0.010067114093959731
40,several,thousand,702.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.008797653958944282,0.005917159763313609,0.005747126436781609,0.0,0.006872852233676976
40,maybe,not,586.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.1111111111111111,0.029411764705882353,0.0,0.016666666666666666,0.03164556962025317
40,junk,yard,667.0,1.0,0.09090909090909091,0.16666666666666666,,,,,0.0,0.125,0.0,0.0,0.047619047619047616
40,fasten,seatbelt,907.0,1.0,0.07692307692307693,0.14285714285714285,,,,,,0.0,0.0,1.0,0.047619047619047616
40,wait,long,693.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.01079136690647482,0.0,0.00663716814159292
40,lit,on,792.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.01694915254237288,0.0,0.0125
40,twilight,zone,608.0,1.0,0.25,0.4,,,,,,0.0,0.0,1.0,0.015873015873015872
40,block,against,611.0,1.0,,,,,,,0.0,0.0,0.0,0.041666666666666664,0.004784688995215311
40,life,forever,513.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0,0.0007246376811594203,0.0,0.0004488330341113106
40,executive,secretary,735.0,1.0,0.3333333333333333,0.9,2.538973871058276,6.548063559118757,0.1770990837026895,0.6987327596655428,0.006644518272425249,0.043478260869565216,0.0,0.2,0.014124293785310734
40,in,out,464.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.00015356265356265356,3.129009042836134e-05,0.0,4.868075163080518e-05
40,hung,up,775.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.13846153846153847,0.04950495049504951,0.14285714285714285,0.08571428571428572
40,human,being,862.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.04421768707482993,0.04721030042918455,0.0,0.04262877442273535
40,swan,dive,729.0,1.0,0.25,0.2857142857142857,1.8718021769015913,3.6968927834763368,0.09320228166968557,0.4079749393007491,,0.5,0.0,0.0,0.125
40,still,quiet,494.0,1.0,1.0,1.0,3.258096538021482,7.696422092902483,1e+300,1.0,0.0,0.0013679890560875513,0.0,0.0,0.000355998576005696
40,service,station,641.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.06598112254456992,0.0,0.010638297872340425,0.012244897959183673,0.0,0.0,0.007309941520467836
40,another,more,625.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.0008368200836820083,0.0,0.000437636761487965
40,southern,states,861.0,1.0,0.25,0.4,,,,,0.011363636363636364,0.03571428571428571,0.0,0.0,0.015037593984962405
40,flat,down,646.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.01639344262295082,0.0,0.005154639175257732
40,not,negative,579.0,1.0,0.3333333333333333,0.5,,,,,0.00023529411764705883,0.0,5.940358797671379e-05,0.0,7.156915369475756e-05
40,mad,thing,638.0,1.0,0.25,0.4,,,,,0.0,0.0,0.004651162790697674,0.0,0.0033783783783783786
40,compact,disc,625.0,1.0,0.14285714285714285,0.6666666666666666,1.6916760106710724,3.2576790258866897,0.062240523989766997,0.2885191966956703,0.2,0.0,0.0,0.0,0.018867924528301886
40,will,power,529.0,1.0,0.3333333333333333,0.8333333333333334,2.538973871058276,4.861259911087319,0.5276956668193695,0.836882008218704,0.0,0.00045372050816696913,0.0,0.0,6.412722842118764e-05
40,motionless,still,910.0,1.0,1.0,1.0,0.6931471805599453,,1e+300,,,0.0,0.023809523809523808,,0.02040816326530612
41,soap,bubble,487.0,1.0,0.14285714285714285,0.2,1.3121863889661687,2.921026921895754,0.059494314828947355,0.2579229657604784,0.0,0.0,0.1111111111111111,0.0,0.02857142857142857
41,young,woman,480.0,1.0,0.2,0.6666666666666666,2.0281482472922856,5.37111942718074,0.1630643283184772,0.6365851163826741,0.0,0.03064066852367688,0.050220264317180616,0.03773584905660377,0.04516129032258064
41,argue,it,470.0,1.0,0.07142857142857142,0.13333333333333333,,,,,0.043478260869565216,0.0,0.0,0.0,0.015384615384615385
41,united,states,559.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.07366890481814473,0.0,0.5,0.0,0.0,,0.04411764705882353
41,in,inferior,807.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,3.129009042836134e-05,0.0,1.2170187907701294e-05
41,vice,president,533.0,1.0,0.125,0.631578947368421,1.55814461804655,3.143520233107207,0.10079011285565746,0.38788184227383316,0.6242424242424243,0.5384615384615384,0.0,0.0,0.5545023696682464
41,herb,garden,556.0,1.0,0.07692307692307693,0.3333333333333333,1.072636802264849,1.2900256809649917,0.06932967593644711,0.15173301462444433,,0.6666666666666666,0.0,,0.05555555555555555
41,dine,out,529.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.049995790757957174,0.0,,0.0,0.06666666666666667,0.0,0.0625
41,deadly,poison,38.0,1.0,0.25,0.4,,,,,0.0,0.0,0.019230769230769232,,0.013513513513513514
41,chemical,reaction,760.0,0.0,0.125,0.2222222222222222,,,,,0.0,0.017543859649122806,0.0,0.0,0.006535947712418301
41,taxi,cab,617.0,1.0,1.0,1.0,3.6375861597263857,10.882080974606279,1e+300,1.0,0.0,0.0,,0.25,0.047619047619047616
41,phone,call,423.0,1.0,1.0,1.0,3.258096538021482,7.874253296394812,1e+300,1.0,0.1,0.019230769230769232,,0.0,0.015037593984962405
41,hung,up,777.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.13846153846153847,0.04950495049504951,0.14285714285714285,0.08571428571428572
41,asteroid,belt,558.0,1.0,0.2,0.3333333333333333,,,,,,1.0,,,1.0
41,make,do,308.0,1.0,1.0,1.0,3.258096538021482,6.09421095085451,1e+300,1.0,0.0,0.0026041666666666665,0.0,0.0,0.0005334755934915977
41,pail,slip,522.0,1.0,0.16666666666666666,0.6666666666666666,1.845826690498331,2.305848731451232,0.06960286517427318,0.2429904836699701,,0.0,0.021739130434782608,,0.02
41,ball,bat,504.0,1.0,0.16666666666666666,0.7368421052631579,1.845826690498331,5.268142166917219,0.10789864791271829,0.5320216159897492,0.0,0.009900990099009901,0.0,0.0,0.004149377593360996
41,mountain,top,818.0,1.0,0.14285714285714285,0.5,1.6916760106710724,1.2900256809649917,0.06743026592776746,0.1481920521334517,0.0,0.0,0.0045871559633027525,,0.004016064257028112
41,lit,on,556.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.01694915254237288,0.0,0.0125
41,stock,market,441.0,1.0,0.25,0.4,,,,,0.020886615515771527,0.058394160583941604,0.0,0.0,0.02243211334120425
41,him,her,1201.0,1.0,,,,,,,0.0,0.0,0.0005416279789538842,0.0,0.00043791054113231155
41,total,all,366.0,1.0,0.3333333333333333,0.5,,,,,0.001838235294117647,0.004784688995215311,0.0,0.0,0.0022404779686333084
41,block,against,728.0,1.0,,,,,,,0.0,0.0,0.0,0.041666666666666664,0.004784688995215311
41,search,web,583.0,1.0,0.16666666666666666,0.2857142857142857,,,,,0.0,0.0,0.0,0.004975124378109453,0.002717391304347826
41,be,ten,407.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.00015762925598991173,0.00012623074981065388,0.0,0.00010074213371839216
41,tumble,down,522.0,1.0,0.25,0.4,1.8718021769015913,0.0,0.04967138561863523,0.0,0.0,0.0,0.09090909090909091,1.0,0.10526315789473684
41,complete,destruction,149.0,1.0,0.14285714285714285,0.25,,,,,0.0,0.0111731843575419,0.0,0.0,0.004405286343612335
41,some,thing,501.0,1.0,0.25,0.4,,,,,0.0,0.0,0.000390625,0.0,0.00017677214071062401
41,cause,why,620.0,1.0,0.1111111111111111,0.2,1.4403615823901665,-0.0,0.09313605674220456,-0.0,0.0,0.0,0.004008016032064128,0.0,0.0022988505747126436
41,bath,towel,378.0,1.0,0.125,0.5882352941176471,1.55814461804655,2.305848731451232,0.05501317165680887,0.20236362257642418,0.0,0.04,0.0,0.0,0.020833333333333332
41,lift,one,306.0,0.0,0.25,0.4,,,,,0.0,0.0,0.0,0.25,0.004672897196261682
41,still,quiet,452.0,1.0,1.0,1.0,3.258096538021482,7.696422092902483,1e+300,1.0,0.0,0.0013679890560875513,0.0,0.0,0.000355998576005696
41,liberal,conservative,498.0,1.0,0.3333333333333333,0.6666666666666666,2.538973871058276,4.910252402015155,0.1183605047217147,0.5375422946093711,0.0,0.01639344262295082,0.0,0.0,0.00909090909090909
41,grocery,store,142.0,1.0,0.25,0.8571428571428571,2.2512917986064953,7.483665235906,0.3619790472743876,0.8441848223249124,0.25,0.42857142857142855,,0.0,0.2777777777777778
41,train,station,1048.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.06454227125119466,0.0,0.0,0.0,0.0,0.011494252873563218,0.006928406466512702
41,last,chance,1076.0,1.0,0.3333333333333333,0.5,2.159484249353372,0.0,0.07026907865862882,0.0,0.0006657789613848203,0.0,0.0007662835249042146,0.01,0.0009718172983479105
41,bulletin,board,747.0,1.0,0.1,0.18181818181818182,0.9555114450274363,0.0,0.052908123643829415,0.0,0.0,0.16666666666666666,0.0,,0.04
41,picture,frame,470.0,1.0,0.5,0.9411764705882353,2.9444389791664407,7.010301427379098,0.33580015809784847,0.8248109911483054,0.0,0.006211180124223602,0.0,0.0,0.0031847133757961785
41,diameter,circle,581.0,1.0,0.2,0.6666666666666666,2.0281482472922856,4.8358257837506455,0.0915224753260844,0.46954484334167146,0.0,0.022222222222222223,0.0,,0.019230769230769232
41,ice,pick,736.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.04891258149087943,0.0,0.0,0.0,0.0,0.034482758620689655,0.006756756756756757
41,account,for,618.0,1.0,,,,,,,0.14948453608247422,0.23076923076923078,0.07114624505928854,0.18181818181818182,0.13654096228868662
41,will,drain,645.0,1.0,0.16666666666666666,0.2857142857142857,1.466337068793427,0.0,0.05551439404066933,0.0,0.0034153005464480873,0.0,0.0,0.0,0.0012825445684237528
41,file,cabinet,673.0,1.0,0.25,0.8421052631578947,2.2512917986064953,6.616276095021827,0.12518787080570984,0.6235726393006733,0.0,0.013333333333333334,0.0,0.0,0.0022471910112359553
41,even,odd,525.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0,0.0,0.0004363001745200698,0.0,0.0002632964718272775
41,here,there,572.0,1.0,0.3333333333333333,0.8,2.538973871058276,3.0115861627720086,0.08603160652888268,0.3413179611296192,0.0,0.0016474464579901153,0.0020847810979847115,0.0,0.0014641288433382138
41,floor,tile,1068.0,1.0,0.16666666666666666,0.6666666666666666,1.845826690498331,2.305848731451232,0.06841621114925017,0.23984135428827597,0.0,0.006369426751592357,0.0,0.0,0.0028089887640449437
41,drive,in,498.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.03225806451612903,0.007692307692307693,0.0,0.013937282229965157
41,grab,bag,546.0,1.0,0.2,0.7142857142857143,2.0281482472922856,2.3322377550841122,0.06601600606952224,0.23543311440809442,0.0,0.08333333333333333,0.0,0.0,0.037037037037037035
41,through,long,601.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.001349527665317139,0.0,0.0006121824303642485
41,bubble,gum,572.0,1.0,0.2,0.3333333333333333,1.6486586255873816,0.0,0.04271218513488293,0.0,0.0,0.08333333333333333,0.0,0.0,0.029411764705882353
42,roast,beef,630.0,1.0,0.25,0.8,2.2512917986064953,6.725370388299207,0.12816248051555407,0.6328766726612177,0.0,0.0,0.125,0.0,0.07142857142857142
42,contract,agreement,611.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,7.124764358939113,0.9430050437579237,0.9307353428061625,0.005970149253731343,0.01694915254237288,0.0,0.0,0.007425742574257425
42,reckless,driving,644.0,1.0,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.0,,0.13636363636363635
42,stock,market,1132.0,1.0,0.25,0.4,,,,,0.020886615515771527,0.058394160583941604,0.0,0.0,0.02243211334120425
42,lit,on,771.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.01694915254237288,0.0,0.0125
42,first,last,580.0,1.0,0.3333333333333333,0.8571428571428571,2.538973871058276,6.199692578906641,0.3394189180645564,0.8080093099792676,0.0,0.0,0.0005422993492407809,0.0,0.0002144082332761578
42,him,her,506.0,1.0,,,,,,,0.0,0.0,0.0005416279789538842,0.0,0.00043791054113231155
42,search,web,790.0,1.0,0.16666666666666666,0.2857142857142857,,,,,0.0,0.0,0.0,0.004975124378109453,0.002717391304347826
42,serious,student,691.0,1.0,0.1111111111111111,0.2,,,,,0.0,0.008849557522123894,0.0,0.0,0.002638522427440633
42,block,against,1050.0,1.0,,,,,,,0.0,0.0,0.0,0.041666666666666664,0.004784688995215311
42,screw,driver,581.0,1.0,0.14285714285714285,0.6,1.6916760106710724,2.333545243735693,0.0615418228797152,0.2231327790562317,,0.05,0.0,0.0,0.030303030303030304
42,semester,hours,603.0,1.0,0.3333333333333333,0.8333333333333334,2.538973871058276,3.800372388500703,0.07318627121060403,0.35743804633482085,,0.3,,0.0,0.23076923076923078
42,famous,artist,618.0,1.0,0.1111111111111111,0.2,,,,,,0.0,0.012048192771084338,0.05555555555555555,0.010526315789473684
42,heavy,weight,837.0,1.0,0.2,0.3333333333333333,,,,,0.00546448087431694,0.009345794392523364,0.0,0.0,0.0038240917782026767
42,often,enough,663.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.008595988538681949,0.00975609756097561,0.0,0.008403361344537815
42,some,paint,613.0,1.0,0.25,0.4,,,,,0.0,0.0,0.0,0.0020325203252032522,0.00017677214071062401
42,deputy,assistant,512.0,1.0,0.5,0.9473684210526315,2.9444389791664407,6.20123658333072,0.23787320502635212,0.7468492889339177,0.022222222222222223,0.0,0.0,,0.01639344262295082
42,looks,pretty,611.0,1.0,0.3333333333333333,0.5,,,,,0.020833333333333332,0.03896103896103896,0.0,0.0,0.009237875288683603
42,swan,dive,798.0,1.0,0.25,0.2857142857142857,1.8718021769015913,3.6968927834763368,0.09320228166968557,0.4079749393007491,,0.5,0.0,0.0,0.125
42,metric,system,980.0,1.0,0.2,0.5,2.0281482472922856,0.5962292078977726,0.0832554270412778,0.09031252997007017,0.08333333333333333,,,1.0,0.15384615384615385
42,tense,situation,590.0,1.0,0.14285714285714285,0.25,,,,,0.5,0.0,,,0.058823529411764705
42,attractive,female,1798.0,1.0,0.3333333333333333,0.5,-0.4054651081081644,,,,0.0,0.0,0.0,0.017543859649122806,0.00641025641025641
42,two,three,704.0,1.0,0.3333333333333333,0.875,2.538973871058276,5.198312260644455,0.25668713487850847,0.7274223793825693,0.0008193363375665711,0.0,0.0,0.0,0.0003198976327575176
42,live,happy,616.0,1.0,0.3333333333333333,0.5,,,,,0.0,0.0,0.0018656716417910447,0.0,0.0012033694344163659
42,herb,garden,923.0,1.0,0.07692307692307693,0.3333333333333333,1.072636802264849,1.2900256809649917,0.06932967593644711,0.15173301462444433,,0.6666666666666666,0.0,,0.05555555555555555
